Date,Open,High,Low,Close,Adj Close,Volume
2022-06-30,0.408536,0.409257,0.348752,0.392566,0.392566,731754083
2022-07-01,0.393169,0.408032,0.375375,0.381030,0.381030,542693320
2022-07-02,0.381161,0.408116,0.372103,0.407305,0.407305,336271676
2022-07-03,0.407087,0.407087,0.373051,0.380645,0.380645,349163513
2022-07-04,0.380858,0.407037,0.374487,0.405819,0.405819,346168426
2022-07-05,0.405656,0.439613,0.409214,0.428179,0.428179,754989539
2022-07-06,0.428742,0.443578,0.413702,0.440574,0.440574,587993759
2022-07-07,0.440590,0.475674,0.429581,0.467642,0.467642,498610240
2022-07-08,0.467605,0.510212,0.467412,0.503752,0.503752,750442887
2022-07-09,0.503734,0.506016,0.486436,0.490115,0.490115,332972411
2022-07-10,0.490101,0.490200,0.461523,0.475383,0.475383,280700663
2022-07-11,0.475305,0.501035,0.450634,0.473576,0.473576,503351875
2022-07-12,0.473567,0.498513,0.454516,0.454516,0.454516,560567114
2022-07-13,0.454111,0.540051,0.446163,0.536024,0.536024,813337980
2022-07-14,0.536202,0.601207,0.519553,0.597576,0.597576,1316078237
2022-07-15,0.597757,0.615244,0.572439,0.594407,0.594407,927886410
2022-07-16,0.594307,0.623674,0.577040,0.613126,0.613126,596866431
2022-07-17,0.613307,0.661795,0.607712,0.633306,0.633306,761963132
2022-07-18,0.633428,0.815287,0.628100,0.804901,0.804901,2004047332
2022-07-19,0.804565,0.810465,0.738686,0.771231,0.771231,1380700580
2022-07-20,0.771418,0.789467,0.682290,0.695831,0.695831,1238573594
2022-07-21,0.695870,0.771107,0.668564,0.756460,0.756460,1274695509
2022-07-22,0.756232,0.775815,0.707354,0.710934,0.710934,885850184
2022-07-23,0.710595,0.736349,0.682083,0.729246,0.729246,632711584
2022-07-24,0.728905,0.755942,0.707790,0.735277,0.735277,647746621
2022-07-25,0.735192,0.737076,0.643026,0.643546,0.643546,724842900
2022-07-26,0.643784,0.648289,0.602890,0.648289,0.648289,707536708
2022-07-27,0.648730,0.736462,0.633787,0.736462,0.736462,1076429155
2022-07-28,0.736505,0.796988,0.708280,0.769011,0.769011,1413707530
2022-07-29,0.768768,0.811349,0.750011,0.771040,0.771040,1270952433
2022-07-30,0.770957,0.800271,0.756489,0.763542,0.763542,740929074
2022-07-31,0.763540,0.824746,0.751274,0.762863,0.762863,906429238
2022-08-01,0.762869,0.774199,0.720668,0.729829,0.729829,589766807
2022-08-02,0.729938,0.740448,0.698004,0.723993,0.723993,554785604
2022-08-03,0.724020,0.758357,0.707258,0.731333,0.731333,457633748
2022-08-04,0.731430,0.748599,0.725968,0.733551,0.733551,359741728
2022-08-05,0.733359,0.771169,0.734343,0.768407,0.768407,402038249
2022-08-06,0.768451,0.777537,0.749931,0.751573,0.751573,285428246
2022-08-07,0.751731,0.765346,0.741963,0.751748,0.751748,210192178
2022-08-08,0.751782,0.783778,0.751626,0.762535,0.762535,360670240
2022-08-09,0.762593,0.769485,0.722178,0.737692,0.737692,297608080
2022-08-10,0.737616,0.764717,0.724412,0.767625,0.767625,387071665
2022-08-11,0.767644,0.779038,0.752210,0.755568,0.755568,341535541
2022-08-12,0.755597,0.769361,0.748029,0.769171,0.769171,247794792
2022-08-13,0.769167,0.848357,0.766379,0.844069,0.844069,726154531
2022-08-14,0.844296,0.865103,0.816011,0.825330,0.825330,449478183
2022-08-15,0.825278,0.851515,0.775684,0.789655,0.789655,464904929
2022-08-16,0.789438,0.802534,0.768736,0.773705,0.773705,334167841
2022-08-17,0.773657,0.795006,0.730494,0.733193,0.733193,393704792
2022-08-18,0.733363,0.753303,0.720538,0.720538,0.720538,316611908
2022-08-19,0.720462,0.720462,0.648904,0.652766,0.652766,619880753
2022-08-20,0.652600,0.688890,0.645546,0.665191,0.665191,426533565
2022-08-21,0.665050,0.701105,0.660658,0.693364,0.693364,336955542
2022-08-22,0.693352,0.694313,0.654792,0.688743,0.688743,334591592
2022-08-23,0.688758,0.705634,0.676065,0.703119,0.703119,322764645
2022-08-24,0.703088,0.711277,0.681164,0.690048,0.690048,273759054
2022-08-25,0.690103,0.702359,0.684282,0.692487,0.692487,242806189
2022-08-26,0.692479,0.705463,0.646920,0.650975,0.650975,510493375
2022-08-27,0.651070,0.690447,0.646553,0.685431,0.685431,421164622
2022-08-28,0.685361,0.706210,0.670874,0.670874,0.670874,356116682
2022-08-29,0.670684,0.699557,0.654884,0.697348,0.697348,402060088
2022-08-30,0.697358,0.718424,0.675766,0.698681,0.698681,381510534
2022-08-31,0.698733,0.732463,0.698733,0.717271,0.717271,366469191
2022-09-01,0.717316,0.774763,0.710835,0.766804,0.766804,499414253
2022-09-02,0.766754,0.785448,0.752526,0.757278,0.757278,436984986
2022-09-03,0.757279,0.772402,0.755293,0.772309,0.772309,249391071
2022-09-04,0.772242,0.780071,0.759754,0.779434,0.779434,230320321
2022-09-05,0.779483,0.783504,0.751995,0.762127,0.762127,251258732
2022-09-06,0.762230,0.794133,0.711420,0.711420,0.711420,522458967
2022-09-07,0.711153,0.736236,0.692865,0.729927,0.729927,361403250
2022-09-08,0.729835,0.736466,0.714340,0.732812,0.732812,311425531
2022-09-09,0.732775,0.775744,0.731719,0.768740,0.768740,380841814
2022-09-10,0.768694,0.784249,0.759831,0.781590,0.781590,331364595
2022-09-11,0.781587,0.789882,0.756079,0.769887,0.769887,243461628
2022-09-12,0.769635,0.804258,0.753790,0.795599,0.795599,578858119
2022-09-13,0.795624,0.804828,0.732100,0.742798,0.742798,616355680
2022-09-14,0.735686,0.752770,0.725595,0.749096,0.749096,359243371
2022-09-15,0.749099,0.757817,0.718067,0.719795,0.719795,401489280
2022-09-16,0.719867,0.723751,0.693904,0.706160,0.706160,317959118
2022-09-17,0.706251,0.726868,0.705987,0.726695,0.726695,187876620
2022-09-18,0.726580,0.723024,0.658807,0.658913,0.658913,298585030
2022-09-19,0.659052,0.678362,0.639508,0.669328,0.669328,354921092
2022-09-20,0.669438,0.670134,0.643421,0.644315,0.644315,280734090
2022-09-21,0.644353,0.682104,0.616561,0.625566,0.625566,448050976
2022-09-22,0.625498,0.675408,0.623725,0.668424,0.668424,342681870
2022-09-23,0.668375,0.720686,0.659882,0.718036,0.718036,437829989
2022-09-24,0.718041,0.718299,0.692874,0.694535,0.694535,270531092
2022-09-25,0.694450,0.705189,0.678785,0.685811,0.685811,239801400
2022-09-26,0.685880,0.700260,0.684397,0.701018,0.701018,368899894
2022-09-27,0.701147,0.733545,0.681912,0.690256,0.690256,446143126
2022-09-28,0.690053,0.692026,0.672074,0.690009,0.690009,303649968
2022-09-29,0.690082,0.683410,0.668234,0.683410,0.683410,273776853
2022-09-30,0.683270,0.706579,0.682999,0.695857,0.695857,350034764
2022-10-01,0.695851,0.699887,0.682755,0.686888,0.686888,159661032
2022-10-02,0.687008,0.701369,0.684783,0.686313,0.686313,187434078
2022-10-03,0.686354,0.712229,0.682374,0.707159,0.707159,304142562
2022-10-04,0.707066,0.738134,0.707709,0.730175,0.730175,362591565
2022-10-05,0.730113,0.756929,0.728116,0.749651,0.749651,353547187
2022-10-06,0.749640,0.753473,0.746132,0.746367,0.746367,302082561
2022-10-07,0.746441,0.755512,0.740147,0.749845,0.749845,249283050
2022-10-08,0.749769,0.751434,0.730871,0.733901,0.733901,152613866
2022-10-09,0.733914,0.747992,0.729708,0.745375,0.745375,148914047
2022-10-10,0.745337,0.759457,0.737658,0.735847,0.735847,289823448
2022-10-11,0.735704,0.735708,0.718461,0.721036,0.721036,263282245
2022-10-12,0.721107,0.724375,0.706494,0.706548,0.706548,162189036
2022-10-13,0.706528,0.708003,0.646784,0.686470,0.686470,388043818
2022-10-14,0.686439,0.729491,0.686074,0.709594,0.709594,316405583
2022-10-15,0.709591,0.723148,0.705938,0.707247,0.707247,192881579
2022-10-16,0.707195,0.718891,0.706849,0.711249,0.711249,151015110
2022-10-17,0.711171,0.748074,0.709842,0.746349,0.746349,287514490
2022-10-18,0.746391,0.771265,0.741851,0.762173,0.762173,477550307
2022-10-19,0.762189,0.782760,0.752571,0.754966,0.754966,381433547
2022-10-20,0.754892,0.755428,0.719748,0.721890,0.721890,353328430
2022-10-21,0.721877,0.736073,0.704646,0.736073,0.736073,362832753
2022-10-22,0.736047,0.742484,0.721523,0.736331,0.736331,207477319
2022-10-23,0.736318,0.794331,0.727592,0.793782,0.793782,326566134
2022-10-24,0.793739,0.799644,0.771029,0.790618,0.790618,456671858
2022-10-25,0.790568,0.820736,0.773532,0.802506,0.802506,467061392
2022-10-26,0.802265,0.833066,0.801953,0.806007,0.806007,491207000
2022-10-27,0.805996,0.812528,0.777999,0.782377,0.782377,450535064
2022-10-28,0.782390,0.813724,0.775935,0.813578,0.813578,352450427
2022-10-29,0.813512,0.822579,0.799460,0.804074,0.804074,335513278
2022-10-30,0.804081,0.815853,0.777058,0.783830,0.783830,295434980
2022-10-31,0.783724,0.803490,0.780704,0.788298,0.788298,312071927
2022-11-01,0.788219,0.789472,0.761764,0.761861,0.761861,264140914
2022-11-02,0.761779,0.769105,0.737574,0.765764,0.765764,524403735
2022-11-03,0.765824,0.859715,0.764873,0.852351,0.852351,897588585
2022-11-04,0.852290,1.045212,0.851607,1.027897,1.027897,1889795789
2022-11-05,1.027484,1.120602,1.023385,1.040406,1.040406,1198887307
2022-11-06,1.040502,1.070733,0.999076,1.004301,1.004301,711860861
2022-11-07,1.004167,1.115544,1.001932,1.087836,1.087836,1425621268
2022-11-08,1.088255,1.097587,0.817365,0.904098,0.904098,2131013874
2022-11-09,0.904258,0.923927,0.685863,0.715327,0.715327,1491946854
2022-11-10,0.715396,0.984309,0.709459,0.961960,0.961960,1810726110
2022-11-11,0.961996,0.984465,0.839019,0.897965,0.897965,1262979930
2022-11-12,0.898116,0.900427,0.788019,0.793219,0.793219,701549798
2022-11-13,0.793201,0.814741,0.737579,0.752804,0.752804,535334541
2022-11-14,0.752681,0.813430,0.713939,0.779177,0.779177,821464204
2022-11-15,0.779254,0.815366,0.775665,0.791384,0.791384,568967537
2022-11-16,0.791304,0.805047,0.744632,0.755845,0.755845,396149864
2022-11-17,0.755985,0.764643,0.735284,0.737739,0.737739,386152031
2022-11-18,0.737735,0.754847,0.732833,0.740298,0.740298,262897632
2022-11-19,0.740334,0.741735,0.719292,0.736927,0.736927,198791092
2022-11-20,0.736894,0.740172,0.675813,0.679484,0.679484,319378403
2022-11-21,0.679436,0.692251,0.654000,0.673305,0.673305,488375312
2022-11-22,0.673124,0.725935,0.661056,0.714671,0.714671,565695286
2022-11-23,0.714802,0.728026,0.697976,0.713088,0.713088,385070817
2022-11-24,0.713095,0.734777,0.697751,0.701184,0.701184,290493900
2022-11-25,0.701105,0.701105,0.679386,0.698102,0.698102,197151475
2022-11-26,0.698026,0.718862,0.696863,0.700228,0.700228,189493273
2022-11-27,0.700214,0.714976,0.697442,0.700924,0.700924,165611207
2022-11-28,0.700953,0.702368,0.672925,0.687878,0.687878,245230635
2022-11-29,0.687641,0.707152,0.682521,0.702205,0.702205,187209594
2022-11-30,0.702298,0.775966,0.702298,0.775966,0.775966,410512488
2022-12-01,0.775482,0.766787,0.740925,0.741010,0.741010,382569988
2022-12-02,0.741023,0.769627,0.736990,0.769627,0.769627,294037623
2022-12-03,0.770018,0.771231,0.733135,0.734299,0.734299,182344022
2022-12-04,0.734234,0.751006,0.733997,0.749924,0.749924,141496509
2022-12-05,0.749771,0.767692,0.740194,0.747280,0.747280,260689176
2022-12-06,0.747382,0.753428,0.741749,0.756147,0.756147,193822824
2022-12-07,0.756196,0.756984,0.722052,0.734010,0.734010,243404914
2022-12-08,0.734078,0.759143,0.728884,0.758397,0.758397,219166511
2022-12-09,0.758425,0.758743,0.741653,0.741568,0.741568,180662850
2022-12-10,0.741594,0.746974,0.736184,0.740976,0.740976,124014758
2022-12-11,0.741002,0.745648,0.728255,0.730025,0.730025,115984077
2022-12-12,0.730076,0.743042,0.716308,0.742162,0.742162,193039219
2022-12-13,0.742149,0.754885,0.717827,0.747429,0.747429,342019476
2022-12-14,0.747507,0.752974,0.724803,0.727406,0.727406,264660337
2022-12-15,0.727400,0.729395,0.717174,0.720201,0.720201,199551926
2022-12-16,0.720193,0.730791,0.650348,0.655083,0.655083,348554046
2022-12-17,0.655082,0.673090,0.646993,0.672054,0.672054,239714524
2022-12-18,0.672046,0.678895,0.663997,0.669328,0.669328,147910658
2022-12-19,0.669473,0.673931,0.630101,0.635771,0.635771,285207157
2022-12-20,0.635869,0.663947,0.634294,0.658556,0.658556,268099692
2022-12-21,0.658513,0.658675,0.652176,0.656649,0.656649,155191170
2022-12-22,0.656719,0.661809,0.642752,0.661031,0.661031,166793322
2022-12-23,0.661030,0.669472,0.658542,0.662685,0.662685,137836928
2022-12-24,0.662709,0.664269,0.659290,0.660412,0.660412,83158016
2022-12-25,0.660419,0.662568,0.653467,0.659587,0.659587,98672774
2022-12-26,0.659584,0.674758,0.658408,0.673287,0.673287,121339625
2022-12-27,0.673305,0.679133,0.666704,0.670208,0.670208,151703132
2022-12-28,0.670221,0.672272,0.646652,0.650838,0.650838,169126352
2022-12-29,0.650821,0.652421,0.638859,0.644887,0.644887,142608118
2022-12-30,0.644837,0.646912,0.622921,0.628384,0.628384,175574645
2022-12-31,0.628443,0.637004,0.624193,0.626977,0.626977,98610521
2023-01-01,0.626965,0.629706,0.619345,0.628232,0.628232,88027346
2023-01-02,0.628245,0.653884,0.621498,0.647313,0.647313,161530644
2023-01-03,0.647376,0.652311,0.646150,0.651876,0.651876,143270887
2023-01-04,0.651850,0.674293,0.648764,0.668837,0.668837,252519579
2023-01-05,0.668806,0.671066,0.661022,0.662136,0.662136,164427637
2023-01-06,0.662082,0.661244,0.652527,0.660891,0.660891,180000553
2023-01-07,0.660900,0.670227,0.660521,0.667110,0.667110,136941365
2023-01-08,0.667059,0.695934,0.661592,0.693374,0.693374,182559794
2023-01-09,0.693300,0.716282,0.690564,0.692915,0.692915,382428067
2023-01-10,0.692716,0.707593,0.687559,0.706337,0.706337,206307208
2023-01-11,0.706316,0.737550,0.699005,0.734801,0.734801,248706472
2023-01-12,0.738335,0.751808,0.716654,0.750009,0.750009,472858960
2023-01-13,0.749968,0.767078,0.738411,0.761265,0.761265,309617086
2023-01-14,0.761184,0.859033,0.760738,0.817326,0.817326,799841584
2023-01-15,0.817380,0.817953,0.781856,0.804619,0.804619,342008362
2023-01-16,0.804585,0.849863,0.798331,0.835082,0.835082,563779812
2023-01-17,0.835210,0.845789,0.810845,0.810845,0.810845,364971378
2023-01-18,0.810758,0.820180,0.758944,0.761420,0.761420,443180966
2023-01-19,0.761351,0.770324,0.746546,0.768929,0.768929,266852319
2023-01-20,0.768956,0.828212,0.760273,0.828155,0.828155,351459863
2023-01-21,0.828131,0.838248,0.798730,0.799077,0.799077,429426048
2023-01-22,0.799175,0.831060,0.790583,0.801281,0.801281,371890841
2023-01-23,0.801294,0.814430,0.796029,0.803917,0.803917,329797283
2023-01-24,0.803627,0.837542,0.772970,0.775184,0.775184,412384044
2023-01-25,0.775203,0.817919,0.761218,0.800633,0.800633,373763876
2023-01-26,0.800194,0.904159,0.798722,0.904006,0.904006,792553481
2023-01-27,0.904623,0.957155,0.866119,0.935525,0.935525,818262216
2023-01-28,0.935504,0.941891,0.884501,0.924183,0.924183,504543472
2023-01-29,0.924290,0.966158,0.915357,0.949869,0.949869,507843377
2023-01-30,0.949855,0.950374,0.869045,0.880367,0.880367,487913962
2023-01-31,0.880446,0.909881,0.875248,0.902902,0.902902,339865703
2023-02-01,0.902701,0.969440,0.870328,0.964634,0.964634,517468808
2023-02-02,0.964358,1.022436,0.965701,0.965916,0.965916,681470737
2023-02-03,0.965821,1.037947,0.961252,1.032724,1.032724,578345138
2023-02-04,1.032911,1.063067,1.011867,1.037478,1.037478,440516766
2023-02-05,1.037866,1.043466,0.988490,1.000118,1.000118,466964669
2023-02-06,1.000006,1.027122,0.978746,0.989852,0.989852,364512604
2023-02-07,0.989804,1.053361,0.989779,1.052747,1.052747,478999865
2023-02-08,1.052961,1.108542,1.047006,1.080271,1.080271,784684676
2023-02-09,1.080503,1.106723,1.004053,1.013848,1.013848,1050467463
2023-02-10,1.013962,1.080739,1.008947,1.020055,1.020055,837166073
2023-02-11,1.019913,1.040292,1.009636,1.037311,1.037311,374918632
2023-02-12,1.037178,1.077691,1.019409,1.027688,1.027688,450936645
2023-02-13,1.027538,1.031313,0.942980,0.976800,0.976800,615772814
2023-02-14,0.976478,1.034514,0.964343,1.033968,1.033968,632781049
2023-02-15,1.033898,1.105332,1.021474,1.104945,1.104945,509669952
2023-02-16,1.104753,1.217334,1.099750,1.145556,1.145556,1018017078
2023-02-17,1.145508,1.275605,1.145508,1.266679,1.266679,1081981316
2023-02-18,1.266671,1.294506,1.227485,1.234507,1.234507,642780386
2023-02-19,1.234447,1.273481,1.223855,1.229154,1.229154,597829918
2023-02-20,1.230033,1.252118,1.199960,1.224658,1.224658,521651927
2023-02-21,1.224741,1.248187,1.130528,1.143709,1.143709,652523197
2023-02-22,1.143855,1.161113,1.096422,1.159642,1.159642,599894393
2023-02-23,1.159441,1.174575,1.116612,1.127330,1.127330,444452751
2023-02-24,1.127245,1.132621,1.048788,1.060088,1.060088,517207659
2023-02-25,1.060135,1.068863,1.006629,1.045369,1.045369,395091246
2023-02-26,1.045210,1.085432,1.037849,1.072104,1.072104,345983315
2023-02-27,1.072188,1.066140,1.010514,1.024246,1.024246,457019758
2023-02-28,1.024290,1.025477,0.987680,0.993306,0.993306,422181965
2023-03-01,0.993314,1.046650,0.993257,1.037877,1.037877,405018475
2023-03-02,1.037911,1.039742,1.000277,1.024965,1.024965,310574583
2023-03-03,1.025158,1.027192,0.951410,0.970256,0.970256,463932738
2023-03-04,0.970261,0.977129,0.915139,0.935974,0.935974,276620870
2023-03-05,0.936185,0.962510,0.931500,0.945681,0.945681,254809184
2023-03-06,0.945513,0.950746,0.931310,0.941148,0.941148,266373877
2023-03-07,0.941120,0.970822,0.945245,0.972006,0.972006,430430764
2023-03-08,0.972018,0.977083,0.884831,0.887647,0.887647,474758179
2023-03-09,0.887773,0.916040,0.827285,0.851618,0.851618,588687560
2023-03-10,0.887773,0.916040,0.827285,0.851618,0.851618,588687560
2023-03-11,0.851836,0.885550,0.791951,0.880000,0.880000,725144489
2023-03-12,0.880109,0.902704,0.831727,0.884396,0.884396,593616889
2023-03-13,0.884343,0.957360,0.871711,0.958102,0.958102,584431365
2023-03-14,0.957675,0.986119,0.909017,0.980820,0.980820,778850896
2023-03-15,0.981010,1.023489,0.946587,0.988200,0.988200,817507899
2023-03-16,0.988377,1.012801,0.901643,0.923357,0.923357,653856243
2023-03-17,0.923896,0.953462,0.916370,0.950258,0.950258,386591357
2023-03-18,0.950263,1.009147,0.941543,1.005192,1.005192,448697246
2023-03-19,1.005314,1.026797,0.960984,0.962113,0.962113,444008479
2023-03-20,0.962070,1.001908,0.956245,0.959156,0.959156,356972808
2023-03-21,0.959305,0.962064,0.898668,0.899548,0.899548,534713047
2023-03-22,0.899679,0.954339,0.890552,0.946096,0.946096,451111800
2023-03-23,0.945898,0.949875,0.890005,0.904017,0.904017,473506446
2023-03-24,0.904001,0.938531,0.897704,0.925832,0.925832,345655791
2023-03-25,0.925791,0.934316,0.878756,0.897520,0.897520,395867101
2023-03-26,0.897617,0.909983,0.872485,0.882640,0.882640,256534647
2023-03-27,0.882608,0.915309,0.879260,0.902876,0.902876,223949003
2023-03-28,0.902927,0.905664,0.838373,0.851428,0.851428,329864871
2023-03-29,0.851372,0.892376,0.839703,0.882093,0.882093,275650465
2023-03-30,0.881999,0.927877,0.880704,0.912121,0.912121,298706009
2023-03-31,0.912191,0.926115,0.874652,0.881941,0.881941,296346465
2023-04-01,0.882064,0.909410,0.873379,0.906571,0.906571,250218184
2023-04-02,0.906555,0.912515,0.892904,0.895487,0.895487,154529507
2023-04-03,0.900926,0.908217,0.879864,0.892462,0.892462,172765417
2023-04-04,0.892400,0.905265,0.873381,0.883240,0.883240,266927518
2023-04-05,0.883206,0.919253,0.881871,0.911341,0.911341,268467991
2023-04-06,0.911355,0.933436,0.903830,0.915162,0.915162,257897367
2023-04-07,0.915147,0.915337,0.892303,0.895352,0.895352,175928979
2023-04-08,0.895546,0.900483,0.883394,0.891698,0.891698,159319370
2023-04-09,0.891606,0.899876,0.887035,0.887595,0.887595,111322054
2023-04-10,0.887653,0.893674,0.875171,0.886449,0.886449,145335931
2023-04-11,0.886405,0.907017,0.878677,0.904908,0.904908,179150389
2023-04-12,0.904927,0.910715,0.893788,0.896154,0.896154,206260490
2023-04-13,0.896095,0.899151,0.872722,0.889066,0.889066,204446166
2023-04-14,0.883577,0.908683,0.879397,0.905939,0.905939,232342640
2023-04-15,0.905961,0.949248,0.905795,0.935395,0.935395,494243245
2023-04-16,0.935377,0.953358,0.923664,0.944131,0.944131,271662500
2023-04-17,0.944093,0.957626,0.929163,0.954728,0.954728,215360902
2023-04-18,0.954638,0.954966,0.930081,0.931773,0.931773,278340342
2023-04-19,0.931921,0.951566,0.926431,0.943198,0.943198,252575608
2023-04-20,0.943196,0.946464,0.866853,0.873455,0.873455,407573044
2023-04-21,0.873310,0.882374,0.836191,0.841739,0.841739,303446873
2023-04-22,0.841764,0.848467,0.808048,0.814375,0.814375,333639485
2023-04-23,0.814378,0.826543,0.810726,0.824563,0.824563,272508422
2023-04-24,0.824570,0.829112,0.792857,0.806308,0.806308,318191599
2023-04-25,0.806301,0.820507,0.783103,0.791936,0.791936,360742490
2023-04-26,0.791916,0.817726,0.768007,0.810237,0.810237,390798360
2023-04-27,0.810173,0.846993,0.765788,0.790728,0.790728,514101080
2023-04-28,0.790787,0.824247,0.788342,0.810208,0.810208,418821413
2023-04-29,0.810200,0.812146,0.787309,0.794694,0.794694,311003715
2023-04-30,0.794699,0.812891,0.791338,0.797727,0.797727,271581384
2023-05-01,0.797752,0.806718,0.779585,0.783624,0.783624,282027100
2023-05-02,0.783461,0.786539,0.760419,0.769045,0.769045,306433566
2023-05-03,0.769069,0.785765,0.766251,0.783058,0.783058,278785738
2023-05-04,0.783069,0.808404,0.774046,0.800834,0.800834,359968944
2023-05-05,0.800862,0.800979,0.779468,0.780910,0.780910,255957854
2023-05-06,0.780917,0.797109,0.780768,0.790358,0.790358,285554361
2023-05-07,0.790397,0.794940,0.755398,0.773631,0.773631,300150112
2023-05-08,0.773587,0.779586,0.764478,0.764548,0.764548,250211219
2023-05-09,0.764416,0.765756,0.705119,0.714080,0.714080,388197300
2023-05-10,0.714120,0.719308,0.688687,0.694818,0.694818,313524947
2023-05-11,0.694877,0.712928,0.670886,0.694879,0.694879,385867455
2023-05-12,0.694873,0.694904,0.666033,0.673584,0.673584,310121137
2023-05-13,0.673484,0.697167,0.657055,0.694959,0.694959,380526077
2023-05-14,0.694949,0.695247,0.681627,0.681734,0.681734,237245139
2023-05-15,0.681721,0.695058,0.676801,0.690513,0.690513,229210789
2023-05-16,0.690486,0.701939,0.682293,0.686831,0.686831,265902514
2023-05-17,0.686844,0.690499,0.670434,0.677660,0.677660,280048356
2023-05-18,0.677564,0.720715,0.674332,0.711156,0.711156,357132715
2023-05-19,0.711015,0.712593,0.683364,0.703122,0.703122,289108209
2023-05-20,0.703081,0.704731,0.698007,0.699743,0.699743,210470680
2023-05-21,0.699790,0.705932,0.695224,0.704733,0.704733,165177482
2023-05-22,0.704656,0.706451,0.687555,0.687516,0.687516,155381521
2023-05-23,0.687525,0.703522,0.678440,0.701278,0.701278,199152988
2023-05-24,0.701273,0.716569,0.700214,0.716708,0.716708,208500135
2023-05-25,0.716691,0.716691,0.695007,0.706563,0.706563,228497775
2023-05-26,0.706548,0.729090,0.696840,0.722604,0.722604,267029432
2023-05-27,0.722609,0.768194,0.721150,0.738397,0.738397,407405073
2023-05-28,0.738373,0.747157,0.735634,0.745968,0.745968,195495742
2023-05-29,0.745936,0.772402,0.744288,0.762935,0.762935,220202567
2023-05-30,0.762955,0.768473,0.732750,0.736517,0.736517,252186029
2023-05-31,0.736531,0.736507,0.715341,0.726253,0.726253,250144994
2023-06-01,0.726260,0.728543,0.710893,0.717802,0.717802,200642262
2023-06-02,0.709677,0.724743,0.707075,0.724190,0.724190,173538336
