Date,Open,High,Low,Close,Adj Close,Volume
2023-02-27,0.049296,0.056745,0.048655,0.052061,0.052061,19213936
2023-02-28,0.052053,0.057012,0.051804,0.056084,0.056084,10828735
2023-03-01,0.056053,0.063681,0.055749,0.063681,0.063681,23378433
2023-03-02,0.063681,0.064672,0.060204,0.062765,0.062765,12736831
2023-03-03,0.062712,0.063245,0.057462,0.058041,0.058041,11466167
2023-03-04,0.058043,0.059902,0.053376,0.054630,0.054630,12187210
2023-03-05,0.054625,0.058147,0.053894,0.057282,0.057282,9166521
2023-03-06,0.057279,0.059677,0.056537,0.058372,0.058372,6512176
2023-03-07,0.058382,0.058912,0.053280,0.055299,0.055299,11675716
2023-03-08,0.055299,0.055795,0.049453,0.049966,0.049966,14233692
2023-03-09,0.049965,0.050769,0.044587,0.047063,0.047063,14240484
2023-03-10,0.049965,0.050769,0.044587,0.047063,0.047063,14240484
2023-03-11,0.047051,0.047217,0.043759,0.046738,0.046738,10681160
2023-03-12,0.046747,0.057645,0.046747,0.055433,0.055433,31864440
2023-03-13,0.055362,0.064716,0.055155,0.064611,0.064611,15968548
2023-03-14,0.064626,0.068494,0.062281,0.067774,0.067774,16088497
2023-03-15,0.067902,0.073343,0.067081,0.069064,0.069064,17283514
2023-03-16,0.069067,0.069287,0.063720,0.066150,0.066150,15394275
2023-03-17,0.066203,0.068296,0.065237,0.067192,0.067192,8379389
2023-03-18,0.067219,0.074771,0.066980,0.074255,0.074255,12042374
2023-03-19,0.074185,0.075115,0.069922,0.069922,0.069922,10794563
2023-03-20,0.069922,0.072480,0.068062,0.071573,0.071573,16836755
2023-03-21,0.071598,0.071737,0.068853,0.069773,0.069773,8595602
2023-03-22,0.069777,0.082596,0.069618,0.080305,0.080305,34362260
2023-03-23,0.080352,0.097164,0.080116,0.096150,0.096150,41504165
2023-03-24,0.096133,0.103145,0.080235,0.086309,0.086309,65384191
2023-03-25,0.086324,0.090496,0.063010,0.074845,0.074845,61219042
2023-03-26,0.074871,0.077714,0.066600,0.068430,0.068430,20553705
2023-03-27,0.068340,0.076283,0.062950,0.075920,0.075920,24714758
2023-03-28,0.075932,0.076488,0.060884,0.064017,0.064017,23362375
2023-03-29,0.064015,0.064399,0.056678,0.061720,0.061720,29216265
2023-03-30,0.061745,0.072305,0.061745,0.069991,0.069991,16713803
2023-03-31,0.070005,0.074657,0.069756,0.073045,0.073045,10301161
2023-04-01,0.073044,0.074551,0.070662,0.071679,0.071679,8455501
2023-04-02,0.071678,0.071717,0.062685,0.063790,0.063790,16649577
2023-04-03,0.064311,0.067514,0.061990,0.065961,0.065961,10474877
2023-04-04,0.065955,0.066215,0.062018,0.062500,0.062500,7733687
2023-04-05,0.062501,0.063527,0.061591,0.062249,0.062249,6059526
2023-04-06,0.062332,0.065500,0.062107,0.065464,0.065464,5527858
2023-04-07,0.065461,0.065540,0.055058,0.055633,0.055633,12410683
2023-04-08,0.055670,0.058072,0.053255,0.056670,0.056670,11168933
2023-04-09,0.056675,0.057610,0.055164,0.055302,0.055302,4682634
2023-04-10,0.055308,0.059458,0.054716,0.058908,0.058908,5654231
2023-04-11,0.058900,0.063502,0.058866,0.062599,0.062599,6303603
2023-04-12,0.062609,0.065006,0.056236,0.057794,0.057794,12503830
2023-04-13,0.057811,0.058676,0.055720,0.058615,0.058615,7524196
2023-04-14,0.057808,0.061287,0.057645,0.059674,0.059674,5490364
2023-04-15,0.059675,0.061923,0.059066,0.059401,0.059401,5512158
2023-04-16,0.059401,0.063106,0.057832,0.063101,0.063101,6649143
2023-04-17,0.063104,0.063109,0.060116,0.061812,0.061812,5228374
2023-04-18,0.061808,0.061825,0.056045,0.056321,0.056321,8003800
2023-04-19,0.056332,0.057023,0.053439,0.054275,0.054275,7206376
2023-04-20,0.054260,0.058837,0.050790,0.055521,0.055521,12261166
2023-04-21,0.055523,0.058432,0.048625,0.051295,0.051295,12218348
2023-04-22,0.051205,0.051407,0.046842,0.048480,0.048480,8036586
2023-04-23,0.048480,0.049913,0.047470,0.049603,0.049603,4506508
2023-04-24,0.049602,0.051265,0.048090,0.051242,0.051242,6640625
2023-04-25,0.051237,0.051330,0.044945,0.046695,0.046695,8668782
2023-04-26,0.046699,0.049804,0.045481,0.048942,0.048942,6249088
2023-04-27,0.048943,0.049964,0.044337,0.045922,0.045922,9828418
2023-04-28,0.045922,0.046832,0.042995,0.043243,0.043243,10289149
2023-04-29,0.043244,0.045482,0.042142,0.045464,0.045464,6013450
2023-04-30,0.045484,0.045917,0.040080,0.040239,0.040239,7844417
2023-05-01,0.040260,0.041981,0.040100,0.040769,0.040769,6880451
2023-05-02,0.040821,0.041078,0.038164,0.040250,0.040250,6294260
2023-05-03,0.040250,0.046384,0.039209,0.045638,0.045638,11579197
2023-05-04,0.045630,0.049360,0.043660,0.049263,0.049263,9249603
2023-05-05,0.049261,0.054467,0.048818,0.050480,0.050480,9437749
2023-05-06,0.050492,0.052967,0.049198,0.051575,0.051575,6316042
2023-05-07,0.051612,0.051817,0.045975,0.046593,0.046593,4704666
2023-05-08,0.046593,0.051190,0.045197,0.051043,0.051043,7222128
2023-05-09,0.051042,0.051705,0.046264,0.046969,0.046969,8101724
2023-05-10,0.046969,0.047137,0.045297,0.046338,0.046338,4851318
2023-05-11,0.046339,0.051779,0.045072,0.051779,0.051779,12489900
2023-05-12,0.052043,0.064654,0.047024,0.047871,0.047871,40234949
2023-05-13,0.047885,0.049279,0.039000,0.044234,0.044234,19404888
2023-05-14,0.044218,0.044218,0.019771,0.027166,0.027166,67938179
2023-05-15,0.027162,0.027169,0.020821,0.022762,0.022762,12204663
2023-05-16,0.022784,0.025707,0.022657,0.024630,0.024630,9215626
2023-05-17,0.024616,0.031982,0.024616,0.025471,0.025471,18503674
2023-05-18,0.025476,0.025883,0.020229,0.022811,0.022811,13058635
2023-05-19,0.022810,0.025219,0.021459,0.024411,0.024411,8040387
2023-05-20,0.024424,0.027968,0.024371,0.027946,0.027946,6263124
2023-05-21,0.027947,0.030680,0.027223,0.028076,0.028076,7749121
2023-05-22,0.028093,0.029774,0.022554,0.022920,0.022920,13435875
2023-05-23,0.018896,0.020318,0.018278,0.019847,0.019847,13165624
