Date,Open,High,Low,Close,Adj Close,Volume
2023-02-17,0.323913,0.339827,0.323279,0.335389,0.335389,335060357
2023-02-18,0.335377,0.345356,0.331026,0.337372,0.337372,261224617
2023-02-19,0.337352,0.341770,0.331457,0.332618,0.332618,288190616
2023-02-20,0.332654,0.340154,0.326157,0.335587,0.335587,311968726
2023-02-21,0.335620,0.337020,0.320246,0.324066,0.324066,320159925
2023-02-22,0.324083,0.324150,0.313914,0.322835,0.322835,318531906
2023-02-23,0.322840,0.327147,0.317300,0.318737,0.318737,242520247
2023-02-24,0.318697,0.320149,0.301220,0.306330,0.306330,332181560
2023-02-25,0.306351,0.307522,0.296221,0.303322,0.303322,235955789
2023-02-26,0.303345,0.309163,0.300070,0.308760,0.308760,173791892
2023-02-27,0.308732,0.306846,0.297686,0.302510,0.302510,192940517
2023-02-28,0.302500,0.304972,0.290762,0.292908,0.292908,199616066
2023-03-01,0.292968,0.302713,0.291689,0.299627,0.299627,190956243
2023-03-02,0.299640,0.300089,0.289982,0.293074,0.293074,205032962
2023-03-03,0.293116,0.293483,0.273868,0.284770,0.284770,329082047
2023-03-04,0.284784,0.286114,0.275639,0.279601,0.279601,143793952
2023-03-05,0.279593,0.284592,0.278621,0.280268,0.280268,142868233
2023-03-06,0.280266,0.281215,0.274704,0.275105,0.275105,187784627
2023-03-07,0.275139,0.278075,0.271700,0.279431,0.279431,230081739
2023-03-08,0.279420,0.280940,0.266549,0.268017,0.268017,247749104
2023-03-09,0.268043,0.269709,0.254339,0.259737,0.259737,372593335
2023-03-10,0.268043,0.269709,0.254336,0.259737,0.259737,372593335
2023-03-11,0.259795,0.264030,0.249018,0.262065,0.262065,390494374
2023-03-12,0.262058,0.268235,0.253073,0.255382,0.255382,369356898
2023-03-13,0.255375,0.274548,0.252957,0.274548,0.274548,311201924
2023-03-14,0.274600,0.289625,0.271940,0.283204,0.283204,536585032
2023-03-15,0.283200,0.303153,0.279061,0.283358,0.283358,489509533
2023-03-16,0.283429,0.286215,0.264496,0.269022,0.269022,488387984
2023-03-17,0.269130,0.273516,0.265081,0.268693,0.268693,282528209
2023-03-18,0.268710,0.287745,0.266554,0.287745,0.287745,339063368
2023-03-19,0.287754,0.292724,0.276730,0.277324,0.277324,301562427
2023-03-20,0.277328,0.288506,0.277328,0.283909,0.283909,220725495
2023-03-21,0.283868,0.284329,0.270625,0.270977,0.270977,262443447
2023-03-22,0.270997,0.314633,0.270805,0.303694,0.303694,561151223
2023-03-23,0.303659,0.316430,0.286274,0.293707,0.293707,645664738
2023-03-24,0.293677,0.312019,0.288596,0.302941,0.302941,354224596
2023-03-25,0.302953,0.303679,0.292001,0.294498,0.294498,249920763
2023-03-26,0.294511,0.296782,0.286213,0.287884,0.287884,172945815
2023-03-27,0.287888,0.295585,0.286085,0.290924,0.290924,179594512
2023-03-28,0.290931,0.291705,0.275884,0.280979,0.280979,245757130
2023-03-29,0.281024,0.299649,0.279267,0.298733,0.298733,259172169
2023-03-30,0.298692,0.315676,0.297884,0.309974,0.309974,383568921
2023-03-31,0.309992,0.314458,0.299576,0.303928,0.303928,315718492
2023-04-01,0.303958,0.330785,0.302719,0.323146,0.323146,516523978
2023-04-02,0.323111,0.325042,0.310048,0.312182,0.312182,287815776
2023-04-03,0.318506,0.318506,0.305891,0.310714,0.310714,244200725
2023-04-04,0.310699,0.327100,0.303256,0.311696,0.311696,497032339
2023-04-05,0.311706,0.321586,0.310664,0.311770,0.311770,309117396
2023-04-06,0.311775,0.319521,0.310189,0.314837,0.314837,243338504
2023-04-07,0.314847,0.314921,0.303159,0.308097,0.308097,218641231
2023-04-08,0.308089,0.309840,0.303329,0.308866,0.308866,154256197
2023-04-09,0.308852,0.314184,0.306809,0.310470,0.310470,163297717
2023-04-10,0.310494,0.316107,0.310184,0.313491,0.313491,159860349
2023-04-11,0.313498,0.320849,0.310460,0.320372,0.320372,209631989
2023-04-12,0.320417,0.331298,0.319623,0.322982,0.322982,358284071
2023-04-13,0.323007,0.327674,0.313999,0.325459,0.325459,298118597
2023-04-14,0.324103,0.341912,0.321542,0.339931,0.339931,413002276
2023-04-15,0.339918,0.354506,0.339539,0.352837,0.352837,581371215
2023-04-16,0.352844,0.370763,0.348393,0.364872,0.364872,473467460
2023-04-17,0.364861,0.368080,0.357629,0.364319,0.364319,305160096
2023-04-18,0.364321,0.364321,0.349866,0.350877,0.350877,377939444
2023-04-19,0.350900,0.361831,0.347306,0.357152,0.357152,277442693
2023-04-20,0.357131,0.357131,0.331551,0.334554,0.334554,460247035
2023-04-21,0.334557,0.339199,0.319633,0.322123,0.322123,358757406
2023-04-22,0.322118,0.327530,0.305923,0.307953,0.307953,340536416
2023-04-23,0.307963,0.320487,0.306971,0.318579,0.318579,211748439
2023-04-24,0.318552,0.318552,0.307177,0.312505,0.312505,191740948
2023-04-25,0.312504,0.318647,0.305797,0.307132,0.307132,226166101
2023-04-26,0.307131,0.318152,0.303395,0.318116,0.318116,231102107
2023-04-27,0.318093,0.333626,0.306912,0.321940,0.321940,392008180
2023-04-28,0.321945,0.334637,0.321921,0.327949,0.327949,318503004
2023-04-29,0.327960,0.328633,0.319109,0.322167,0.322167,184338118
2023-04-30,0.322156,0.324060,0.319643,0.320318,0.320318,124266450
2023-05-01,0.320314,0.329702,0.315437,0.316413,0.316413,180762067
2023-05-02,0.316355,0.316741,0.305656,0.309862,0.309862,218724132
2023-05-03,0.309858,0.316289,0.307634,0.314005,0.314005,158324404
2023-05-04,0.314001,0.315250,0.303538,0.313427,0.313427,208760573
2023-05-05,0.313444,0.314663,0.306933,0.307938,0.307938,137815674
2023-05-06,0.307943,0.313668,0.306576,0.312275,0.312275,168677301
2023-05-07,0.312279,0.313885,0.297951,0.300751,0.300751,179216186
2023-05-08,0.300726,0.303415,0.298164,0.298421,0.298421,123976715
2023-05-09,0.298412,0.300599,0.284129,0.290049,0.290049,259145941
2023-05-10,0.290022,0.292912,0.286190,0.288184,0.288184,155855086
2023-05-11,0.288170,0.295332,0.282052,0.292995,0.292995,268944127
2023-05-12,0.293010,0.293010,0.280749,0.287853,0.287853,194306060
2023-05-13,0.287823,0.297677,0.284383,0.297608,0.297608,210612515
2023-05-14,0.297618,0.297753,0.291921,0.292974,0.292974,105545701
2023-05-15,0.292971,0.299205,0.292094,0.297771,0.297771,98716490
2023-05-16,0.297792,0.301277,0.293398,0.293400,0.293400,141020192
2023-05-17,0.293377,0.295207,0.289828,0.294634,0.294634,135229956
2023-05-18,0.294643,0.303852,0.292498,0.300768,0.300768,178434858
2023-05-19,0.300781,0.305467,0.296151,0.299777,0.299777,163755760
2023-05-20,0.299744,0.300198,0.296069,0.295838,0.295838,107286031
2023-05-21,0.295860,0.295973,0.292863,0.294346,0.294346,95406827
2023-05-22,0.294342,0.295182,0.287867,0.289170,0.289170,93560679
2023-05-23,0.289184,0.299868,0.286678,0.295959,0.295959,143120196
2023-05-24,0.295965,0.301708,0.294790,0.298387,0.298387,114295949
2023-05-25,0.298400,0.298453,0.291923,0.294448,0.294448,141736958
2023-05-26,0.294436,0.294857,0.288726,0.290999,0.290999,127525071
2023-05-27,0.290993,0.296605,0.287405,0.293928,0.293928,140581732
2023-05-28,0.293919,0.297449,0.293279,0.297080,0.297080,86450941
2023-05-29,0.297084,0.310791,0.296848,0.310232,0.310232,180925943
2023-05-30,0.310254,0.312361,0.304622,0.307062,0.307062,153900303
2023-05-31,0.307054,0.308304,0.302736,0.304475,0.304475,150366947
2023-06-01,0.304477,0.306342,0.299518,0.300841,0.300841,155328450
2023-06-02,0.291152,0.301502,0.290239,0.300136,0.300136,168544352
